,,2020-01-02 00:00:00
Low,NBN,21.450000762939453
Low,NBO,12.430000305175781
Low,NBR,141.5
Low,NBRV,320.0
Low,NBSE,6.5
Low,NBST,
Low,NBTB,40.45000076293945
Low,NBTX,
Low,NBW,13.899999618530273
Low,NBXG,
Low,NBY,21.700000762939453
Low,NC,45.70000076293945
Low,NCA,10.59000015258789
Low,NCAC,
Low,NCACU,
Low,NCACW,
Low,NCLH,58.150001525878906
Low,NCMI,7.300000190734863
Low,NCNA,5.810999870300293
Low,NCNO,
Low,NCPL,14.0
Low,NCPLW,
Low,NCR,35.09000015258789
Low,NCRA,
Low,NCSM,41.0
Low,NCTY,9.100000381469727
Low,NCV,5.730000019073486
Low,NCV^A,
Low,NCZ,5.110000133514404
Low,NCZ^A,
Low,NDAQ,35.723331451416016
Low,NDLS,5.389999866485596
Low,NDMO,
Low,NDP,34.47999954223633
Low,NDRA,34.400001525878906
Low,NDSN,162.22999572753906
Low,NE,
Low,NEA,14.3100004196167
Low,NECB,8.917909622192383
Low,NEE,59.48749923706055
Low,NEE^N,
Low,NEE^P,
Low,NEE^Q,
Low,NEE^R,
Low,NEGG,2.799999952316284
Low,NEM,43.189998626708984
Low,NEN,61.630001068115234
Low,NEO,28.760000228881836
Low,NEOG,31.969999313354492
Low,NEON,1.9800000190734863
Low,NEOV,
Low,NEOVW,
Low,NEP,51.84000015258789
Low,NEPH,9.220000267028809
Low,NEPT,93.0999984741211
Low,NERV,55.20000076293945
Low,NESR,8.720000267028809
Low,NESRW,
Low,NET,16.799999237060547
Low,NETC,
Low,NETI,61.70000076293945
Low,NEU,477.69000244140625
Low,NEWP,4.400000095367432
Low,NEWR,66.16000366210938
Low,NEWT,22.610000610351562
Low,NEWTL,25.972999572753906
Low,NEWTZ,
Low,NEX,6.380000114440918
Low,NEXA,8.050000190734863
Low,NEXI,
Low,NEXT,6.050000190734863
Low,NFBK,16.719999313354492
Low,NFE,14.75
Low,NFG,44.709999084472656
Low,NFGC,
Low,NFJ,12.949999809265137
Low,NFLX,324.7799987792969
Low,NFNT,
Low,NFYS,
Low,NG,8.75
Low,NGC,
Low,NGD,0.8899999856948853
Low,NGG,62.130001068115234
Low,NGL,11.1899995803833
Low,NGL^B,
Low,NGL^C,
Low,NGM,18.18000030517578
Low,NGMS,
Low,NGS,12.119999885559082
Low,NGVC,9.640000343322754
Low,NGVT,84.47000122070312
Low,NH,15.149999618530273
Low,NHC,85.08000183105469
Low,NHI,79.33999633789062
Low,NHIC,
Low,NHICU,
Low,NHS,12.25
Low,NHTC,5.380000114440918
Low,NHWK,3.2200000286102295
Low,NI,27.079999923706055
Low,NIC,72.4800033569336
Low,NICE,156.61000061035156
Low,NICK,8.390000343322754
Low,NID,13.859999656677246
Low,NIE,22.690000534057617
Low,NIM,10.470000267028809
Low,NIMC,
Low,NINE,7.539999961853027
Low,NIO,3.609999895095825
Low,NIQ,13.829999923706055
Low,NISN,5.820000171661377
Low,NIU,8.5
Low,NI^B,
Low,NJR,43.86000061035156
Low,NKE,101.0199966430664
Low,NKG,12.569999694824219
Low,NKLA,10.3100004196167
Low,NKSH,43.45000076293945
Low,NKTR,20.709999084472656
Low,NKTX,
Low,NKX,15.210000038146973
Low,NL,3.7799999713897705
Low,NLS,1.75
Low,NLSP,
Low,NLSPW,
Low,NLTX,11.149999618530273
Low,NLY,37.47999954223633
Low,NLY^F,
Low,NLY^G,
Low,NLY^I,
Low,NM,4.260000228881836
Low,NMAI,
Low,NMCO,15.369999885559082
Low,NMFC,13.6899995803833
Low,NMG,
Low,NMI,11.229999542236328
Low,NMIH,31.540000915527344
Low,NMK^C,
Low,NML,6.699999809265137
Low,NMM,17.75
Low,NMR,5.179999828338623
Low,NMRD,3.450000047683716
Low,NMRK,12.6899995803833
Low,NMS,14.390000343322754
Low,NMT,14.229999542236328
Low,NMTC,7.170000076293945
Low,NMTR,11.100000381469727
Low,NMZ,14.180000305175781
Low,NM^G,
Low,NM^H,
Low,NN,
Low,NNAVW,
Low,NNBR,8.960000038146973
Low,NNDM,2.5299999713897705
Low,NNI,57.939998626708984
Low,NNN,51.939998626708984
Low,NNOX,
Low,NNVC,2.4600000381469727
Low,NNY,10.449999809265137
Low,NOA,11.920000076293945
Low,NOAH,35.790000915527344
Low,NOC,343.6199951171875
Low,NODK,16.861000061035156
Low,NOG,22.100000381469727
Low,NOGN,
Low,NOGNW,
Low,NOK,3.819999933242798
Low,NOM,14.149999618530273
Low,NOMD,22.079999923706055
Low,NOTE,
Low,NOTV,4.989999771118164
Low,NOV,24.719999313354492
Low,NOVA,11.175000190734863
Low,NOVN,30.600000381469727
Low,NOVT,88.44999694824219
Low,NOVV,
Low,NOVVW,
Low,NOW,284.2200012207031
Low,NPAB,
Low,NPABW,
Low,NPCE,
Low,NPCT,
Low,NPFD,
Low,NPK,88.01000213623047
Low,NPO,66.4800033569336
Low,NPV,14.420000076293945
Low,NQP,14.15999984741211
Low,NR,6.0
Low,NRAC,
Low,NRACU,
Low,NRACW,
Low,NRBO,216.3000030517578
Low,NRC,64.50499725341797
Low,NRDS,
Low,NRDY,
Low,NREF,
Low,NREF^A,
Low,NRG,38.59000015258789
Low,NRGV,
Low,NRGX,16.549999237060547
Low,NRIM,37.84000015258789
Low,NRIX,
Low,NRK,13.5600004196167
Low,NRO,5.539999961853027
Low,NRP,20.09000015258789
Low,NRSN,
Low,NRT,5.809999942779541
Low,NRUC,27.459999084472656
Low,NRXP,10.600000381469727
Low,NRXPW,
Low,NS,25.8700008392334
Low,NSA,33.040000915527344
Low,NSA^A,
Low,NSC,194.27000427246094
Low,NSIT,70.19000244140625
Low,NSL,5.96999979019165
Low,NSP,85.69000244140625
Low,NSPR,15.149999618530273
Low,NSS,25.809999465942383
Low,NSSC,14.520000457763672
Low,NSTB,
Low,NSTC,
Low,NSTD,
Low,NSTG,26.75
Low,NSTS,
Low,NSYS,4.96999979019165
Low,NS^A,
Low,NS^B,
Low,NS^C,
Low,NTAP,61.79999923706055
Low,NTB,36.75
Low,NTCO,
Low,NTCT,24.149999618530273
Low,NTES,62.71799850463867
Low,NTG,109.80000305175781
Low,NTGR,24.540000915527344
Low,NTIC,13.510000228881836
Low,NTIP,2.1600000858306885
Low,NTLA,14.260000228881836
Low,NTNX,31.549999237060547
Low,NTR,47.2760009765625
Low,NTRA,32.66999816894531
Low,NTRB,
Low,NTRS,106.29000091552734
Low,NTRSO,25.985000610351562
Low,NTST,
Low,NTWK,4.010000228881836
Low,NTZ,1.649999976158142
Low,NU,
Low,NUBI,
Low,NUE,55.060001373291016
Low,NUO,15.40999984741211
Low,NURO,4.099999904632568
Low,NUS,39.91999816894531
Low,NUTX,
Low,NUV,10.630000114440918
Low,NUVA,76.5
Low,NUVB,
Low,NUVL,
Low,NUW,16.190000534057617
Low,NUWE,2430.0
Low,NUZE,
Low,NVAC,
Low,NVACR,
Low,NVAX,3.859999895095825
Low,NVCN,95.0
Low,NVCR,74.5999984741211
Low,NVCT,
Low,NVDA,59.18000030517578
Low,NVEC,70.91000366210938
Low,NVEE,50.79999923706055
Low,NVEI,
Low,NVFY,1.8899999856948853
Low,NVG,16.6299991607666
Low,NVGS,13.180000305175781
Low,NVIV,142.5
Low,NVMI,37.72999954223633
Low,NVNO,12.5
Low,NVO,58.0099983215332
Low,NVOS,
Low,NVR,3701.010009765625
Low,NVRO,116.4800033569336
Low,NVS,94.5
Low,NVSA,
Low,NVSAU,
Low,NVSAW,
Low,NVST,29.610000610351562
Low,NVT,25.579999923706055
Low,NVTA,15.789999961853027
Low,NVTS,
Low,NVVE,
Low,NVVEW,
Low,NVX,
Low,NWBI,16.3700008392334
Low,NWE,69.69000244140625
Low,NWFL,38.5
Low,NWG,6.93965482711792
Low,NWL,18.8700008392334
Low,NWLI,280.5
Low,NWN,72.81999969482422
Low,NWPX,32.40999984741211
Low,NWS,14.550000190734863
Low,NWSA,14.15999984741211
Low,NWTN,
Low,NWTNW,
Low,NX,16.780000686645508
Low,NXC,16.170000076293945
Low,NXDT,17.510000228881836
Low,NXDT^A,
Low,NXE,1.2200000286102295
Low,NXG,54.119998931884766
Low,NXGL,
Low,NXGLW,
Low,NXGN,15.630000114440918
Low,NXJ,14.569999694824219
Low,NXL,
Low,NXLIW,
Low,NXN,14.180000305175781
Low,NXP,16.34000015258789
Low,NXPI,127.19000244140625
Low,NXPL,2.950000047683716
Low,NXPLW,
Low,NXRT,44.099998474121094
Low,NXST,114.52999877929688
Low,NXTC,53.40999984741211
Low,NXTP,42.79999923706055
Low,NYAX,
Low,NYC,
Low,NYCB,11.649999618530273
Low,NYCB^A,
Low,NYCB^U,
Low,NYMT,6.170000076293945
Low,NYMTL,
Low,NYMTM,25.1200008392334
Low,NYMTN,25.170000076293945
Low,NYMTZ,
Low,NYMX,2.1700000762939453
Low,NYT,32.11000061035156
Low,NYXH,
Low,NZF,16.219999313354492
Low,O,69.69961547851562
Low,OABI,
Low,OAK^A,
Low,OAK^B,
Low,OB,
Low,OBE,0.699999988079071
Low,OBLG,19.5
Low,OBNK,36.86000061035156
Low,OBSV,3.619999885559082
Low,OBT,29.299999237060547
Low,OC,64.37000274658203
Low,OCAX,
Low,OCAXW,
Low,OCC,3.25
Low,OCCI,15.130000114440918
Low,OCCIN,
Low,OCCIO,
Low,OCFC,24.920000076293945
Low,OCFCP,
Low,OCFT,100.0999984741211
Low,OCG,
Low,OCGN,0.4490000009536743
Low,OCN,20.100000381469727
Low,OCSL,5.440000057220459
Low,OCUL,3.880000114440918
Low,OCUP,7.800000190734863
Low,OCX,2.180000066757202
Low,ODC,36.2599983215332
Low,ODFL,125.7933349609375
Low,ODP,25.799999237060547
Low,ODV,24.84000015258789
Low,OEC,18.790000915527344
Low,OESX,3.259999990463257
Low,OFC,28.760000228881836
Low,OFED,26.979999542236328
Low,OFG,23.25
Low,OFIX,45.040000915527344
Low,OFLX,106.19000244140625
Low,OFS,10.960000038146973
Low,OGE,43.75
Low,OGEN,0.4699999988079071
Low,OGI,2.299999952316284
Low,OGN,
Low,OGS,91.45999908447266
Low,OHAA,
Low,OHAAU,
Low,OHI,41.20000076293945
Low,OI,11.550000190734863
Low,OIA,7.829999923706055
Low,OIG,1.1200000047683716
Low,OII,14.359999656677246
Low,OIIM,1.7000000476837158
Low,OIS,16.270000457763672
Low,OKE,75.04000091552734
Low,OKTA,115.81999969482422
Low,OKYO,
Low,OLB,15.0
Low,OLED,206.25
Low,OLIT,
Low,OLITW,
Low,OLK,
Low,OLLI,62.172000885009766
Low,OLMA,
Low,OLN,17.040000915527344
Low,OLO,
Low,OLP,26.6200008392334
Low,OLPX,
Low,OM,
Low,OMAB,58.380001068115234
Low,OMC,78.95999908447266
Low,OMCL,80.66000366210938
Low,OMER,13.529999732971191
Low,OMEX,3.200000047683716
Low,OMF,42.06999969482422
Low,OMGA,
Low,OMI,4.920000076293945
Low,OMIC,
Low,OMQS,4.099999904632568
Low,ON,24.399999618530273
Low,ONB,18.15999984741211
Low,ONBPO,
Low,ONBPP,
Low,ONCR,
Low,ONCS,40.47999954223633
Low,ONCT,4.019999980926514
Low,ONCY,3.2799999713897705
Low,ONDS,
Low,ONEM,
Low,ONEW,
Low,ONFO,
Low,ONL,
Low,ONON,
Low,ONTF,
Low,ONTO,36.540000915527344
Low,ONTX,5.699999809265137
Low,ONVO,7.199999809265137
Low,ONYX,
Low,OOMA,12.880000114440918
Low,OP,
Low,OPA,
Low,OPAD,
Low,OPAL,
Low,OPBK,9.979999542236328
Low,OPCH,14.880000114440918
Low,OPEN,
Low,OPFI,
Low,OPGN,22.399999618530273
Low,OPHC,2.9000000953674316
Low,OPI,31.25
Low,OPINL,
Low,OPK,1.4600000381469727
Low,OPNT,13.890000343322754
Low,OPOF,27.34000015258789
Low,OPP,16.350000381469727
Low,OPP^A,
Low,OPP^B,
Low,OPRA,9.020000457763672
Low,OPRT,23.106000900268555
Low,OPRX,9.829999923706055
Low,OPT,
Low,OPTN,8.40999984741211
Low,OPTT,0.8700000047683716
Low,OPY,27.450000762939453
Low,OR,9.640000343322754
Low,ORA,74.02999877929688
Low,ORAN,14.649999618530273
Low,ORC,29.100000381469727
Low,ORCC,17.649999618530273
Low,ORCL,53.22999954223633
Low,ORGN,
Low,ORGNW,
Low,ORGO,4.690000057220459
Low,ORGS,4.170000076293945
Low,ORI,22.190000534057617
Low,ORIA,
Low,ORIAW,
Low,ORIC,
Low,ORLA,1.5099999904632568
Low,ORLY,434.44000244140625
Low,ORMP,4.849999904632568
Low,ORN,5.010000228881836
Low,ORRF,21.959999084472656
Low,ORTX,13.140000343322754
Low,OSA,
Low,OSAAW,
Low,OSBC,13.399999618530273
Low,OSCR,
Low,OSG,2.25
Low,OSH,
Low,OSI,
Low,OSIS,100.9000015258789
Low,OSK,93.58999633789062
Low,OSPN,17.139999389648438
Low,OSS,2.0199999809265137
Low,OST,
Low,OSTK,6.849999904632568
Low,OSUR,7.840000152587891
Low,OSW,16.670000076293945
Low,OTEC,
Low,OTECW,
Low,OTEX,43.970001220703125
Low,OTIS,
Low,OTLK,0.5910000205039978
Low,OTLY,
Low,OTMO,
Low,OTMOW,
Low,OTRK,15.84000015258789
Low,OTRKP,
Low,OTTR,50.93000030517578
Low,OUST,
Low,OUT,26.3799991607666
Low,OVBC,39.06999969482422
Low,OVID,4.010000228881836
Low,OVLY,19.18000030517578
Low,OVV,23.350000381469727
Low,OWL,
Low,OWLT,
Low,OXAC,
Low,OXBR,0.7229999899864197
Low,OXBRW,
Low,OXLC,8.15999984741211
Low,OXLCL,
Low,OXLCM,25.600000381469727
Low,OXLCN,
Low,OXLCO,
Low,OXLCP,
Low,OXLCZ,
Low,OXM,74.76000213623047
Low,OXSQ,5.449999809265137
Low,OXSQG,
Low,OXSQL,25.422000885009766
Low,OXSQZ,25.5
Low,OXUS,
Low,OXUSU,
Low,OXUSW,
Low,OXY,41.58000183105469
Low,OZ,
Low,OZK,30.360000610351562
Low,OZKAP,
Low,PAA,18.489999771118164
Low,PAAS,23.170000076293945
Low,PAC,118.81999969482422
Low,PACB,5.130000114440918
Low,PACI,
Low,PACK,8.0
Low,PACW,37.81999969482422
Low,PACWP,
Low,PACX,
Low,PACXU,
Low,PACXW,
Low,PAG,49.709999084472656
Low,PAGP,18.979999542236328
Low,PAGS,34.33000183105469
Low,PAHC,24.37700080871582
Low,PAI,15.489999771118164
Low,PALI,279.0
Low,PALT,1.0099999904632568
Low,PAM,15.760000228881836
Low,PANA,
Low,PANL,2.930000066757202
Low,PANW,77.6500015258789
Low,PAR,30.68000030517578
Low,PARA,41.7599983215332
Low,PARAA,44.290000915527344
Low,PARAP,
Low,PARR,22.889999389648438
Low,PASG,
Low,PATH,
Low,PATI,19.459999084472656
Low,PATK,50.869998931884766
Low,PAVM,1.1799999475479126
Low,PAVMZ,
Low,PAX,
Low,PAXS,
Low,PAY,
Low,PAYA,10.140000343322754
Low,PAYC,265.6499938964844
Low,PAYO,
Low,PAYOW,
Low,PAYS,9.75
Low,PAYX,84.70999908447266
Low,PB,71.66999816894531
Low,PBA,36.58000183105469
Low,PBAX,
Low,PBBK,
Low,PBF,31.229999542236328
Low,PBFS,15.09000015258789
Low,PBH,39.81999969482422
Low,PBHC,14.010000228881836
Low,PBI,3.9000000953674316
Low,PBI^B,
Low,PBLA,190.0
Low,PBPB,4.150000095367432
Low,PBR,15.979999542236328
Low,PBT,3.819999933242798
Low,PBTS,2.619999885559082
Low,PBYI,8.319999694824219
Low,PCAR,78.62999725341797
Low,PCB,17.100000381469727
Low,PCCT,
Low,PCF,8.920000076293945
Low,PCG,10.770000457763672
Low,PCGU,
Low,PCG^A,
Low,PCG^B,
Low,PCG^D,
Low,PCG^E,
Low,PCH,41.88999938964844
Low,PCK,10.029999732971191
Low,PCM,11.329999923706055
Low,PCN,19.06999969482422
Low,PCOR,
Low,PCQ,19.809999465942383
Low,PCRX,44.18000030517578
Low,PCSA,18.0
Low,PCT,
Low,PCTI,8.359999656677246
Low,PCTTU,
Low,PCTTW,
Low,PCTY,121.33999633789062
Low,PCVX,
Low,PCYG,5.150000095367432
Low,PCYO,12.489999771118164
Low,PD,23.690000534057617
Low,PDCE,25.8700008392334
Low,PDCO,20.139999389648438
Low,PDD,38.5
Low,PDEX,17.549999237060547
Low,PDFS,16.579999923706055
Low,PDI,32.470001220703125
Low,PDLB,10.494624137878418
Low,PDM,21.81999969482422
Low,PDO,
Low,PDOT,
Low,PDS,27.600000381469727
Low,PDSB,2.5309998989105225
Low,PDT,17.959999084472656
Low,PEAK,33.459999084472656
Low,PEAR,
Low,PEB,26.34000015258789
Low,PEBK,32.040000915527344
Low,PEBO,34.36000061035156
Low,PEB^E,
Low,PEB^F,
Low,PEB^G,
Low,PEB^H,
Low,PECO,
Low,PED,1.6130000352859497
Low,PEG,58.470001220703125
Low,PEGA,79.93000030517578
Low,PEGR,
Low,PEGY,24.040000915527344
Low,PEN,162.10000610351562
Low,PENN,25.6200008392334
Low,PEO,16.3700008392334
Low,PEP,135.13999938964844
Low,PEPG,
Low,PEPLW,
Low,PERF,
Low,PERI,6.320000171661377
Low,PESI,8.649999618530273
Low,PET,
Low,PETQ,24.360000610351562
Low,PETS,23.299999237060547
Low,PETV,1.9199999570846558
Low,PETVW,
Low,PETZ,25.420000076293945
Low,PEV,
Low,PFBC,59.34000015258789
Low,PFC,31.520000457763672
Low,PFD,15.40999984741211
Low,PFDR,
Low,PFDRW,
Low,PFE,36.88804626464844
Low,PFG,55.099998474121094
Low,PFGC,50.45000076293945
Low,PFH,
Low,PFHD,18.850000381469727
Low,PFIE,1.4299999475479126
Low,PFIN,7.090000152587891
Low,PFIS,49.06999969482422
Low,PFL,11.829999923706055
Low,PFLT,12.180000305175781
Low,PFMT,0.8999999761581421
Low,PFN,10.579999923706055
Low,PFO,12.329999923706055
Low,PFS,24.31999969482422
Low,PFSI,33.189998626708984
Low,PFSW,3.799999952316284
Low,PFTA,
Low,PFTAU,
Low,PFTAW,
Low,PFX,43.20000076293945
Low,PFXNL,
Low,PG,122.94000244140625
Low,PGC,30.5
Low,PGEN,5.480000019073486
Low,PGNY,25.350000381469727
Low,PGP,11.960000038146973
Low,PGR,73.26000213623047
Low,PGRE,13.5600004196167
Low,PGRU,
Low,PGRW,
Low,PGRWW,
Low,PGSS,
Low,PGTI,14.5600004196167
Low,PGY,
Low,PGYWW,
Low,PGZ,20.850000381469727
Low,PH,206.14999389648438
Low,PHAR,
Low,PHAT,27.577999114990234
Low,PHCF,12.0
Low,PHD,10.850000381469727
Low,PHG,49.08000183105469
Low,PHGE,9.484000205993652
Low,PHI,19.59000015258789
Low,PHIO,8.800000190734863
Low,PHK,7.510000228881836
Low,PHM,38.33000183105469
Low,PHR,25.700000762939453
Low,PHT,9.40999984741211
Low,PHUN,1.159999966621399
Low,PHUNW,
Low,PHVS,
Low,PHX,11.029999732971191
Low,PHYT,
Low,PI,25.84000015258789
Low,PIAI,
Low,PICC,
Low,PII,101.91000366210938
Low,PIII,
Low,PIIIW,
Low,PIK,
Low,PIM,4.760000228881836
Low,PINC,36.27000045776367
Low,PINE,18.959999084472656
Low,PINS,18.565000534057617
Low,PIPR,79.19999694824219
Low,PIRS,3.359999895095825
Low,PIXY,808.0
Low,PJT,43.849998474121094
Low,PK,25.239999771118164
Low,PKBK,22.545455932617188
Low,PKBO,
Low,PKBOW,
Low,PKE,16.15999984741211
Low,PKG,110.36000061035156
Low,PKI,97.68000030517578
Low,PKOH,33.290000915527344
Low,PKX,50.630001068115234
Low,PL,
Low,PLAB,15.399999618530273
Low,PLAG,2.5
Low,PLAO,
Low,PLAOW,
Low,PLAY,40.084999084472656
Low,PLBC,26.06999969482422
Low,PLBY,
Low,PLCE,61.459999084472656
Low,PLD,87.75
Low,PLG,1.75
Low,PLL,8.300000190734863
Low,PLM,2.5
Low,PLMI,
Low,PLMIU,
Low,PLMR,45.5099983215332
Low,PLNT,74.19000244140625
Low,PLOW,54.33000183105469
Low,PLPC,60.04999923706055
Low,PLRX,
Low,PLSE,13.449999809265137
Low,PLTK,
Low,PLTNU,
Low,PLTR,
Low,PLUG,3.119999885559082
Low,PLUR,3.809999942779541
Low,PLUS,41.76499938964844
Low,PLX,3.299999952316284
Low,PLXP,4.103000164031982
Low,PLXS,76.4000015258789
Low,PLYA,7.900000095367432
Low,PLYM,17.959999084472656
Low,PLYM^A,
Low,PM,84.76000213623047
Low,PMCB,62.0
Low,PMD,9.0
Low,PMF,15.029999732971191
Low,PMGM,
Low,PMGMU,
Low,PML,15.859999656677246
Low,PMM,8.010000228881836
Low,PMN,7.800000190734863
Low,PMO,13.15999984741211
Low,PMT,22.020000457763672
Low,PMTS,0.8999999761581421
Low,PMT^A,
Low,PMT^B,
Low,PMT^C,
Low,PMVP,
Low,PMX,12.529999732971191
Low,PNACR,
Low,PNACW,
Low,PNBK,12.800000190734863
Low,PNC,158.89999389648438
Low,PNF,13.869999885559082
Low,PNFP,63.18000030517578
Low,PNFPP,
Low,PNI,12.010000228881836
Low,PNM,49.56999969482422
Low,PNNT,6.53000020980835
Low,PNR,45.79999923706055
Low,PNRG,150.39999389648438
Low,PNT,
Low,PNTG,31.469999313354492
Low,PNTM,
Low,PNW,88.4000015258789
Low,POAI,2.4600000381469727
Low,POCI,5.400000095367432
Low,PODD,167.02999877929688
Low,POET,2.700000047683716
Low,POL,
Low,POLA,2.4000000953674316
Low,PONO,
Low,PONOU,
Low,PONOW,
Low,POOL,210.33999633789062
Low,POR,54.54999923706055
Low,PORT,
Low,POSH,
Low,POST,70.7264404296875
Low,POW,
Low,POWI,49.3650016784668
Low,POWL,47.779998779296875
Low,POWRU,
Low,POWRW,
Low,POWW,1.0399999618530273
Low,POWWP,
Low,PPBI,32.380001068115234
Low,PPBT,7.539999961853027
Low,PPC,31.81999969482422
Low,PPG,131.35000610351562
Low,PPHP,
Low,PPIH,9.220000267028809
Low,PPL,35.2400016784668
Low,PPSI,2.299999952316284
Low,PPT,5.440000057220459
Low,PPTA,
Low,PPYA,
Low,PPYAU,
Low,PR,4.570000171661377
Low,PRA,35.84000015258789
Low,PRAA,35.900001525878906
Low,PRAX,
Low,PRBM,
Low,PRCH,
Low,PRCT,
Low,PRDO,18.020000457763672
Low,PRDS,
Low,PRE,
Low,PRE^J,
Low,PRFT,45.90999984741211
Low,PRFX,
Low,PRG,48.22731018066406
Low,PRGO,50.09000015258789
Low,PRGS,41.7599983215332
Low,PRH,
Low,PRI,130.39999389648438
Low,PRIF^D,
Low,PRIF^F,
Low,PRIF^G,
Low,PRIF^H,
Low,PRIF^I,
Low,PRIF^J,
Low,PRIF^K,
Low,PRIF^L,
Low,PRIM,21.549999237060547
Low,PRK,101.3499984741211
Low,PRLB,99.33999633789062
Low,PRLD,
Low,PRLH,
Low,PRLHU,
Low,PRLHW,
Low,PRM,
Low,PRME,
Low,PRMW,13.470000267028809
Low,PRO,60.459999084472656
Low,PROC,9.859999656677246
Low,PROCW,
Low,PROF,10.59000015258789
Low,PROK,
Low,PROV,21.809999465942383
Low,PRPC,
Low,PRPH,1.9199999570846558
Low,PRPL,8.710000038146973
Low,PRPO,1.9700000286102295
Low,PRQR,9.6899995803833
Low,PRS,27.350000381469727
Low,PRSO,1.7599999904632568
Low,PRSR,
Low,PRSRU,
Low,PRSRW,
Low,PRST,
Low,PRSTW,
Low,PRT,5.5879998207092285
Low,PRTA,15.041000366210938
Low,PRTC,
Low,PRTG,10.0
Low,PRTH,2.4000000953674316
Low,PRTK,3.7100000381469727
Low,PRTS,2.1600000858306885
Low,PRTY,2.180000066757202
Low,PRU,93.79000091552734
Low,PRVA,
Low,PRVB,14.210000038146973
Low,PSA,210.60000610351562
Low,PSA^F,
Low,PSA^G,
Low,PSA^H,
Low,PSA^I,
Low,PSA^J,
Low,PSA^K,
Low,PSA^L,
Low,PSA^M,
Low,PSA^N,
Low,PSA^O,
Low,PSA^P,
Low,PSA^Q,
Low,PSA^R,
Low,PSA^S,
Low,PSB^X,
Low,PSB^Y,
Low,PSB^Z,
Low,PSEC,6.460000038146973
Low,PSEC^A,
Low,PSF,31.059999465942383
Low,PSFE,
Low,PSHG,12.300000190734863
Low,PSMT,69.1500015258789
Low,PSN,41.400001525878906
Low,PSNL,10.770000457763672
Low,PSNY,
Low,PSNYW,
Low,PSO,8.449999809265137
Low,PSPC,
Low,PSTG,17.15999984741211
Low,PSTL,16.18000030517578
Low,PSTV,2.369999885559082
Low,PSTX,
Low,PSX,111.37999725341797
Low,PT,9.0
Low,PTA,
Low,PTC,74.9800033569336
Low,PTCT,47.5
Low,PTE,64.5
Low,PTEN,10.319999694824219
Low,PTGX,6.896999835968018
Low,PTIX,
Low,PTLO,
Low,PTMN,21.0
Low,PTN,19.25
Low,PTNR,3.7100000381469727
Low,PTOC,
Low,PTOCW,
Low,PTON,27.799999237060547
Low,PTPI,
Low,PTRA,
Low,PTRS,8.100000381469727
Low,PTSI,14.100000381469727
Low,PTVE,
Low,PTWO,
Low,PTWOU,
Low,PTWOW,
Low,PTY,18.979999542236328
Low,PUBM,
Low,PUCK,
Low,PUCKU,
Low,PUCKW,
Low,PUK,37.22599411010742
Low,PULM,28.200000762939453
Low,PUMP,10.829999923706055
Low,PUYI,4.809999942779541
Low,PVBC,12.300000190734863
Low,PVH,104.55000305175781
Low,PVL,1.809999942779541
Low,PW,8.899999618530273
Low,PWFL,6.429999828338623
Low,PWOD,35.279998779296875
Low,PWP,
Low,PWR,40.52000045776367
Low,PWSC,
Low,PWUPW,
Low,PW^A,
Low,PX,
Low,PXD,151.1699981689453
Low,PXLW,3.609999895095825
Low,PXMD,
Low,PXS,4.480000019073486
Low,PXSAP,
Low,PXSAW,
Low,PYCR,
Low,PYN,9.630000114440918
Low,PYPD,
Low,PYPL,109.2750015258789
Low,PYR,0.35600000619888306
Low,PYT,23.1299991607666
Low,PYXS,
Low,PZC,11.399999618530273
Low,PZG,0.7699999809265137
Low,PZZA,61.65999984741211
Low,QBTS,
Low,QCOM,88.08000183105469
Low,QCRH,42.91999816894531
Low,QD,4.690000057220459
Low,QDEL,73.33999633789062
Low,QFIN,9.850000381469727
Low,QFTA,
Low,QGEN,33.52000045776367
Low,QH,
Low,QIPT,2.98799991607666
Low,QLGN,42.5
Low,QLI,
Low,QLYS,83.41999816894531
Low,QMCO,7.210000038146973
Low,QNCX,52.56999969482422
Low,QNRX,112.0
Low,QNST,14.989999771118164
Low,QOMO,
Low,QOMOU,
Low,QQQX,23.959999084472656
Low,QRHC,2.1500000953674316
Low,QRTEA,7.989999771118164
Low,QRTEB,8.279999732971191
Low,QRTEP,
Low,QRVO,114.76000213623047
Low,QS,
Low,QSI,
Low,QSIAW,
Low,QSR,63.779998779296875
Low,QTEK,
Low,QTEKW,
Low,QTRX,22.760000228881836
Low,QTT,34.29999923706055
Low,QTWO,81.58000183105469
Low,QUAD,4.699999809265137
Low,QUBT,2.950000047683716
Low,QUIK,5.789999961853027
Low,QUMU,2.549999952316284
Low,QUOT,9.65999984741211
